SimFluoValues,Dose,Repression_Coefficient,Draw
64.4132164463051,6750000,LacIrep2,1
64.4136901341051,6760000,LacIrep2,1
64.4141550720129,6770000,LacIrep2,1
64.414234996325,6780000,LacIrep2,1
64.4146966219135,6790000,LacIrep2,1
64.4151597115405,6800000,LacIrep2,1
64.415612720058,6810000,LacIrep2,1
64.4160663261842,6820000,LacIrep2,1
64.4165147997423,6830000,LacIrep2,1
64.4173498143837,6840000,LacIrep2,1
64.4174125693558,6850000,LacIrep2,1
64.4178519801919,6860000,LacIrep2,1
64.418294388737,6870000,LacIrep2,1
64.4187338112538,6880000,LacIrep2,1
64.4191658330741,6890000,LacIrep2,1
64.4199800657646,6900000,LacIrep2,1
64.4204141466119,6910000,LacIrep2,1
64.4204568319743,6920000,LacIrep2,1
64.4212621087142,6930000,LacIrep2,1
64.4213060116469,6940000,LacIrep2,1
64.4217244608668,6950000,LacIrep2,1
64.4221459429281,6960000,LacIrep2,1
64.4229378448008,6970000,LacIrep2,1
64.4233496357182,6980000,LacIrep2,1
64.4233866576936,6990000,LacIrep2,1
64.4241708395488,7000000,LacIrep2,1
64.4242012878053,7010000,LacIrep2,1
64.4249800771453,7020000,LacIrep2,1
64.4250045191084,7030000,LacIrep2,1
64.4254035532481,7040000,LacIrep2,1
64.4257966356166,7050000,LacIrep2,1
64.4265657006602,7060000,LacIrep2,1
64.4265854781968,7070000,LacIrep2,1
64.4269771532771,7080000,LacIrep2,1
64.427366390557,7090000,LacIrep2,1
64.4281226042064,7100000,LacIrep2,1
64.4281342088265,7110000,LacIrep2,1
64.4288856647086,7120000,LacIrep2,1
64.4288936803658,7130000,LacIrep2,1
64.4296396874709,7140000,LacIrep2,1
64.4300154104977,7150000,LacIrep2,1
64.4300175032224,7160000,LacIrep2,1
64.4303895471356,7170000,LacIrep2,1
64.430755328998,7180000,LacIrep2,1
64.4314959735569,7190000,LacIrep2,1
64.4314889440525,7200000,LacIrep2,1
64.431848879374,7210000,LacIrep2,1
64.4322113661138,7220000,LacIrep2,1
64.4325673732067,7230000,LacIrep2,1
64.4329293534309,7240000,LacIrep2,1
64.433644889198,7250000,LacIrep2,1
64.4336332203615,7260000,LacIrep2,1
64.4343498755115,7270000,LacIrep2,1
64.4343306871293,7280000,LacIrep2,1
64.4350435224574,7290000,LacIrep2,1
64.4353894837862,7300000,LacIrep2,1
64.4357303316894,7310000,LacIrep2,1
64.4360664161206,7320000,LacIrep2,1
64.4364074889602,7330000,LacIrep2,1
64.4363828605664,7340000,LacIrep2,1
64.4367147445873,7350000,LacIrep2,1
64.4374121736327,7360000,LacIrep2,1
64.4373820802984,7370000,LacIrep2,1
64.4380753167667,7380000,LacIrep2,1
64.4384027523637,7390000,LacIrep2,1
64.4383652300682,7400000,LacIrep2,1
64.4390476575502,7410000,LacIrep2,1
64.439011235103,7420000,LacIrep2,1
64.4393327278222,7430000,LacIrep2,1
64.4400138109993,7440000,LacIrep2,1
64.4399675045471,7450000,LacIrep2,1
64.4402866755818,7460000,LacIrep2,1
64.4405996348036,7470000,LacIrep2,1
64.440910655001,7480000,LacIrep2,1
64.441579407545,7490000,LacIrep2,1
64.4418888895163,7500000,LacIrep2,1
64.441836620944,7510000,LacIrep2,1
64.4425010146026,7520000,LacIrep2,1
64.4424483208898,7530000,LacIrep2,1
64.4431051557282,7540000,LacIrep2,1
64.4430509934613,7550000,LacIrep2,1
64.4433499886578,7560000,LacIrep2,1
64.4436472736157,7570000,LacIrep2,1
64.4439452810354,7580000,LacIrep2,1
64.4442385408883,7590000,LacIrep2,1
64.4445288652855,7600000,LacIrep2,1
64.4451779757307,7610000,LacIrep2,1
64.4451116018495,7620000,LacIrep2,1
64.4454002229233,7630000,LacIrep2,1
64.4456872926516,7640000,LacIrep2,1
64.4463293223075,7650000,LacIrep2,1
64.4466111391573,7660000,LacIrep2,1
64.4465371895298,7670000,LacIrep2,1
64.4471704103272,7680000,LacIrep2,1
64.4470974120844,7690000,LacIrep2,1
64.4477286716719,7700000,LacIrep2,1
64.4480050738975,7710000,LacIrep2,1
64.4479250669559,7720000,LacIrep2,1
64.4481970990946,7730000,LacIrep2,1
64.4488224383369,7740000,LacIrep2,1
64.44873959168,7750000,LacIrep2,1
64.4490103450883,7760000,LacIrep2,1
64.4492788758091,7770000,LacIrep2,1
64.4498988306389,7780000,LacIrep2,1
64.4501594993225,7790000,LacIrep2,1
64.4504234714576,7800000,LacIrep2,1
64.450336240177,7810000,LacIrep2,1
64.4505973383582,7820000,LacIrep2,1
64.4508557042325,7830000,LacIrep2,1
64.4511151898698,7840000,LacIrep2,1
64.4513721538011,7850000,LacIrep2,1
64.4516263447627,7860000,LacIrep2,1
64.4518816411297,7870000,LacIrep2,1
64.4524827203686,7880000,LacIrep2,1
64.4527351767638,7890000,LacIrep2,1
64.4526359687804,7900000,LacIrep2,1
64.452885139643,7910000,LacIrep2,1
64.453132957916,7920000,LacIrep2,1
64.4533795964255,7930000,LacIrep2,1
64.4536234762969,7940000,LacIrep2,1
64.4542156900088,7950000,LacIrep2,1
64.454109843857,7960000,LacIrep2,1
64.4543506479123,7970000,LacIrep2,1
64.4545923018022,7980000,LacIrep2,1
64.4551780463444,7990000,LacIrep2,1
64.4550690395202,8000000,LacIrep2,1
64.4553059217828,8010000,LacIrep2,1
64.4558888504408,8020000,LacIrep2,1
64.4557754005473,8030000,LacIrep2,1
64.4560103736323,8040000,LacIrep2,1
64.4562405085511,8050000,LacIrep2,1
64.4568162852187,8060000,LacIrep2,1
64.4567005021666,8070000,LacIrep2,1
64.4569305003877,8080000,LacIrep2,1
64.4571585702762,8090000,LacIrep2,1
64.457726411876,8100000,LacIrep2,1
64.4576110057131,8110000,LacIrep2,1
64.4581778426609,8120000,LacIrep2,1
64.4580566012917,8130000,LacIrep2,1
64.4586200911653,8140000,LacIrep2,1
64.4588419521807,8150000,LacIrep2,1
64.4587173035962,8160000,LacIrep2,1
64.459278872523,8170000,LacIrep2,1
64.4594955479405,8180000,LacIrep2,1
64.4593690376459,8190000,LacIrep2,1
64.4595845206307,8200000,LacIrep2,1
64.4597984667782,8210000,LacIrep2,1
64.4600126481344,8220000,LacIrep2,1
64.460568025706,8230000,LacIrep2,1
64.4607762312554,8240000,LacIrep2,1
64.4606472959642,8250000,LacIrep2,1
64.4611950736691,8260000,LacIrep2,1
64.4610624387968,8270000,LacIrep2,1
64.4612695443005,8280000,LacIrep2,1
64.4614754321182,8290000,LacIrep2,1
64.4616810019542,8300000,LacIrep2,1
64.4622244047585,8310000,LacIrep2,1
64.4620885605219,8320000,LacIrep2,1
64.4626294835772,8330000,LacIrep2,1
64.4628303853919,8340000,LacIrep2,1
64.4630291176924,8350000,LacIrep2,1
64.462889592941,8360000,LacIrep2,1
64.4630871955445,8370000,LacIrep2,1
64.4636238840224,8380000,LacIrep2,1
64.4634808916214,8390000,LacIrep2,1
64.4636763799094,8400000,LacIrep2,1
64.4638710382692,8410000,LacIrep2,1
64.4640656038187,8420000,LacIrep2,1
64.4645939339027,8430000,LacIrep2,1
64.4647847729955,8440000,LacIrep2,1
64.4646375017576,8450000,LacIrep2,1
64.4648273067302,8460000,LacIrep2,1
64.4650190821611,8470000,LacIrep2,1
64.4652057900659,8480000,LacIrep2,1
64.4657288425225,8490000,LacIrep2,1
64.4659135870727,8500000,LacIrep2,1
64.4657658358655,8510000,LacIrep2,1
64.465945994044,8520000,LacIrep2,1
64.4664672642128,8530000,LacIrep2,1
64.4663146569641,8540000,LacIrep2,1
64.4664934939087,8550000,LacIrep2,1
64.4666740010839,8560000,LacIrep2,1
64.4668565835394,8570000,LacIrep2,1
64.4670370536377,8580000,LacIrep2,1
64.4675494739025,8590000,LacIrep2,1
64.4677267913311,8600000,LacIrep2,1
64.4675673947579,8610000,LacIrep2,1
64.4680795811457,8620000,LacIrep2,1
64.4679180214875,8630000,LacIrep2,1
64.4684293610565,8640000,LacIrep2,1
64.4682666478381,8650000,LacIrep2,1
64.4684388438446,8660000,LacIrep2,1
64.4686100413253,8670000,LacIrep2,1
64.4687822077892,8680000,LacIrep2,1
64.4689530943241,8690000,LacIrep2,1
64.4691202084412,8700000,LacIrep2,1
64.4692907580598,8710000,LacIrep2,1
64.4694602266673,8720000,LacIrep2,1
64.4696266970153,8730000,LacIrep2,1
64.4697917488272,8740000,LacIrep2,1
64.4702899892407,8750000,LacIrep2,1
64.4701239834474,8760000,LacIrep2,1
64.4702839471839,8770000,LacIrep2,1
64.4704477465281,8780000,LacIrep2,1
64.4706107122666,8790000,LacIrep2,1
64.4711047599563,8800000,LacIrep2,1
64.4709320655759,8810000,LacIrep2,1
64.4710953393261,8820000,LacIrep2,1
64.4715844313671,8830000,LacIrep2,1
64.4717438589382,8840000,LacIrep2,1
64.4719002944309,8850000,LacIrep2,1
64.4717268669702,8860000,LacIrep2,1
64.471883179304,8870000,LacIrep2,1
64.4720398290488,8880000,LacIrep2,1
64.4725282787377,8890000,LacIrep2,1
64.472681454441,8900000,LacIrep2,1
64.4725042942218,8910000,LacIrep2,1
64.4726571544555,8920000,LacIrep2,1
64.4728098821335,8930000,LacIrep2,1
64.4729600258943,8940000,LacIrep2,1
64.4734435199732,8950000,LacIrep2,1
64.4732626148501,8960000,LacIrep2,1
64.4734121990401,8970000,LacIrep2,1
64.4735611228008,8980000,LacIrep2,1
64.4740409240383,8990000,LacIrep2,1
64.4741879342056,9000000,LacIrep2,1
64.4740055754642,9010000,LacIrep2,1
64.4741497890517,9020000,LacIrep2,1
64.4742947271304,9030000,LacIrep2,1
64.4747700891769,9040000,LacIrep2,1
64.4749147263844,9050000,LacIrep2,1
64.475058268435,9060000,LacIrep2,1
64.4752010092655,9070000,LacIrep2,1
64.4750135818126,9080000,LacIrep2,1
64.4754856798432,9090000,LacIrep2,1
64.4756241980497,9100000,LacIrep2,1
64.4754391820806,9110000,LacIrep2,1
64.4755776666719,9120000,LacIrep2,1
64.475717135665,9130000,LacIrep2,1
64.4761832356864,9140000,LacIrep2,1
64.4759952030514,9150000,LacIrep2,1
64.4764597914459,9160000,LacIrep2,1
64.4762666603824,9170000,LacIrep2,1
64.4767323627469,9180000,LacIrep2,1
64.4765423426577,9190000,LacIrep2,1
64.4766762739906,9200000,LacIrep2,1
64.4771364465798,9210000,LacIrep2,1
64.4772719263685,9220000,LacIrep2,1
64.4774067421766,9230000,LacIrep2,1
64.4775360996402,9240000,LacIrep2,1
64.4773429594472,9250000,LacIrep2,1
64.4774763479885,9260000,LacIrep2,1
64.4776051680519,9270000,LacIrep2,1
64.4777336270741,9280000,LacIrep2,1
64.477864758576,9290000,LacIrep2,1
64.4779942834888,9300000,LacIrep2,1
64.4781243554935,9310000,LacIrep2,1
64.4785772215281,9320000,LacIrep2,1
64.4783797104294,9330000,LacIrep2,1
64.4788305865125,9340000,LacIrep2,1
64.4786335568054,9350000,LacIrep2,1
64.4790845648761,9360000,LacIrep2,1
64.4788848992011,9370000,LacIrep2,1
64.4793338045847,9380000,LacIrep2,1
64.4791327622643,9390000,LacIrep2,1
64.4792577084272,9400000,LacIrep2,1
64.479380513506,9410000,LacIrep2,1
64.4795031908209,9420000,LacIrep2,1
64.4799486372063,9430000,LacIrep2,1
64.4797470856782,9440000,LacIrep2,1
64.4798667502007,9450000,LacIrep2,1
64.4803134353716,9460000,LacIrep2,1
64.4801086283799,9470000,LacIrep2,1
64.4802280966292,9480000,LacIrep2,1
64.4803490613765,9490000,LacIrep2,1
64.4804654036073,9500000,LacIrep2,1
64.4809077329587,9510000,LacIrep2,1
64.480701386162,9520000,LacIrep2,1
64.4808182341096,9530000,LacIrep2,1
64.4809358436179,9540000,LacIrep2,1
64.4813755238174,9550000,LacIrep2,1
64.4811672380273,9560000,LacIrep2,1
64.4816060431527,9570000,LacIrep2,1
64.4817192843978,9580000,LacIrep2,1
64.481512282773,9590000,LacIrep2,1
64.4816256579287,9600000,LacIrep2,1
64.481737865161,9610000,LacIrep2,1
64.4818516776775,9620000,LacIrep2,1
64.4822849301451,9630000,LacIrep2,1
64.4820745117257,9640000,LacIrep2,1
64.4821871286057,9650000,LacIrep2,1
64.482296463981,9660000,LacIrep2,1
64.482729500531,9670000,LacIrep2,1
64.4828395979762,9680000,LacIrep2,1
64.4826271887826,9690000,LacIrep2,1
64.4827358216184,9700000,LacIrep2,1
64.4828437790073,9710000,LacIrep2,1
64.4829518871315,9720000,LacIrep2,1
64.4833822721522,9730000,LacIrep2,1
64.483491716116,9740000,LacIrep2,1
64.4832746298924,9750000,LacIrep2,1
64.4837036927333,9760000,LacIrep2,1
64.4834872315765,9770000,LacIrep2,1
64.4835903810347,9780000,LacIrep2,1
64.4840183582809,9790000,LacIrep2,1
64.4838007396371,9800000,LacIrep2,1
64.4839046187529,9810000,LacIrep2,1
64.4843303763913,9820000,LacIrep2,1
64.4841130440904,9830000,LacIrep2,1
64.4845370165603,9840000,LacIrep2,1
64.4846404873475,9850000,LacIrep2,1
64.4844203580209,9860000,LacIrep2,1
64.4845213745029,9870000,LacIrep2,1
64.484621007511,9880000,LacIrep2,1
64.4850437088385,9890000,LacIrep2,1
64.4851440162271,9900000,LacIrep2,1
64.4849222895295,9910000,LacIrep2,1
64.48534353957,9920000,LacIrep2,1
64.4851224780304,9930000,LacIrep2,1
64.4855401904066,9940000,LacIrep2,1
64.4853182773745,9950000,LacIrep2,1
64.4857360404558,9960000,LacIrep2,1
64.4855148332469,9970000,LacIrep2,1
64.485611051017,9980000,LacIrep2,1
64.4857075284956,9990000,LacIrep2,1
64.485804911168,10000000,LacIrep2,1
64.485804911168,10000000,LacIrep2,1
64.4937574636285,11000000,LacIrep2,1
64.4992505365082,12000000,LacIrep2,1
64.5031652984582,13000000,LacIrep2,1
64.5063309126158,14000000,LacIrep2,1
64.5084731390819,15000000,LacIrep2,1
64.5098055543485,16000000,LacIrep2,1
64.5110726725582,17000000,LacIrep2,1
64.5120715106106,18000000,LacIrep2,1
64.5128676578623,19000000,LacIrep2,1
64.5135110028736,20000000,LacIrep2,1
64.514036415842,21000000,LacIrep2,1
64.5147654613512,22000000,LacIrep2,1
64.5151251379108,23000000,LacIrep2,1
64.5154261810776,24000000,LacIrep2,1
64.5156797405172,25000000,LacIrep2,1
64.5158972782904,26000000,LacIrep2,1
64.5160824258533,27000000,LacIrep2,1
64.5159475908987,28000000,LacIrep2,1
64.5160853561738,29000000,LacIrep2,1
64.5162051243805,30000000,LacIrep2,1
64.5163099508587,31000000,LacIrep2,1
64.5164020105854,32000000,LacIrep2,1
64.5164834735384,33000000,LacIrep2,1
64.5168489961892,34000000,LacIrep2,1
64.5166176254505,35000000,LacIrep2,1
64.5169690362385,36000000,LacIrep2,1
64.5170191064,37000000,LacIrep2,1
64.5167707651481,38000000,LacIrep2,1
64.5171053071167,39000000,LacIrep2,1
64.5171422473875,40000000,LacIrep2,1
64.517175186373,41000000,LacIrep2,1
64.5169116359711,42000000,LacIrep2,1
64.5169390084995,43000000,LacIrep2,1
64.5172570999192,44000000,LacIrep2,1
64.5169862320143,45000000,LacIrep2,1
64.5170069287105,46000000,LacIrep2,1
64.5173194409606,47000000,LacIrep2,1
64.5173375142517,48000000,LacIrep2,1
64.5170595958623,49000000,LacIrep2,1
64.5173676492617,50000000,LacIrep2,1
64.517381122022,51000000,LacIrep2,1
64.5173935842783,52000000,LacIrep2,1
64.5171115608021,53000000,LacIrep2,1
64.5174156984409,54000000,LacIrep2,1
64.5171325213411,55000000,LacIrep2,1
64.5171416845441,56000000,LacIrep2,1
64.5174433138421,57000000,LacIrep2,1
64.5174513194659,58000000,LacIrep2,1
64.5174589799748,59000000,LacIrep2,1
64.5171727056726,60000000,LacIrep2,1
64.5174725402444,61000000,LacIrep2,1
64.5174787077194,62000000,LacIrep2,1
64.5171909642127,63000000,LacIrep2,1
64.517489730321,64000000,LacIrep2,1
64.517201280864,65000000,LacIrep2,1
64.5172059880713,66000000,LacIrep2,1
64.5172103807508,67000000,LacIrep2,1
64.5172145446855,68000000,LacIrep2,1
64.5175121306329,69000000,LacIrep2,1
64.5175158280797,70000000,LacIrep2,1
64.5172257531107,71000000,LacIrep2,1
64.5172289234112,72000000,LacIrep2,1
64.5175255978489,73000000,LacIrep2,1
64.5172350593492,74000000,LacIrep2,1
64.5172379920432,75000000,LacIrep2,1
64.5175341696554,76000000,LacIrep2,1
64.5172431390836,77000000,LacIrep2,1
64.5172455409861,78000000,LacIrep2,1
64.5172478382233,79000000,LacIrep2,1
64.5172500055921,80000000,LacIrep2,1
64.5175454914798,81000000,LacIrep2,1
64.5172538980356,82000000,LacIrep2,1
64.5172557993797,83000000,LacIrep2,1
64.5175511188563,84000000,LacIrep2,1
64.5175527096772,85000000,LacIrep2,1
64.5175542637173,86000000,LacIrep2,1
64.5172622702909,87000000,LacIrep2,1
64.5172637839862,88000000,LacIrep2,1
64.5172652337346,89000000,LacIrep2,1
64.5175600065298,90000000,LacIrep2,1
64.5172678682389,91000000,LacIrep2,1
64.5172690657233,92000000,LacIrep2,1
64.517270263562,93000000,LacIrep2,1
64.5172712928771,94000000,LacIrep2,1
64.5175658946198,95000000,LacIrep2,1
64.5172736463227,96000000,LacIrep2,1
64.5172745360806,97000000,LacIrep2,1
64.517275518909,98000000,LacIrep2,1
64.5172764538997,99000000,LacIrep2,1
64.5175706498448,100000000,LacIrep2,1
64.5172781517763,101000000,LacIrep2,1
64.5175724055879,102000000,LacIrep2,1
64.5175729844775,103000000,LacIrep2,1
64.5172803405626,104000000,LacIrep2,1
64.517280973501,105000000,LacIrep2,1
64.5172817123467,106000000,LacIrep2,1
64.5175757923118,107000000,LacIrep2,1
64.5172830178429,108000000,LacIrep2,1
64.5172836562017,109000000,LacIrep2,1
64.5175776277718,110000000,LacIrep2,1
64.517284804458,111000000,LacIrep2,1
64.5172852910629,112000000,LacIrep2,1
64.5175792805819,113000000,LacIrep2,1
64.5175797592048,114000000,LacIrep2,1
64.5175803130143,115000000,LacIrep2,1
64.5175806786696,116000000,LacIrep2,1
64.5175811911309,117000000,LacIrep2,1
64.5175816068553,118000000,LacIrep2,1
64.5172886872915,119000000,LacIrep2,1
64.5172891220382,120000000,LacIrep2,1
64.5175828075705,121000000,LacIrep2,1
64.5175832567322,122000000,LacIrep2,1
64.5172903073524,123000000,LacIrep2,1
64.5175839953396,124000000,LacIrep2,1
64.5172909246874,125000000,LacIrep2,1
64.5175846514439,126000000,LacIrep2,1
64.517291657925,127000000,LacIrep2,1
64.5172918857809,128000000,LacIrep2,1
64.5175856063721,129000000,LacIrep2,1
64.5175859545177,130000000,LacIrep2,1
64.5172928534149,131000000,LacIrep2,1
64.5172929957077,132000000,LacIrep2,1
64.5172932959882,133000000,LacIrep2,1
64.5175869943675,134000000,LacIrep2,1
64.5175872992485,135000000,LacIrep2,1
64.5175876145455,136000000,LacIrep2,1
64.5175878938189,137000000,LacIrep2,1
64.5175880598493,138000000,LacIrep2,1
64.5175882919303,139000000,LacIrep2,1
64.517588504985,140000000,LacIrep2,1
64.5175886736063,141000000,LacIrep2,1
64.5172954298978,142000000,LacIrep2,1
64.5172956455561,143000000,LacIrep2,1
64.5172958625013,144000000,LacIrep2,1
64.5172960423372,145000000,LacIrep2,1
64.5175896504907,146000000,LacIrep2,1
64.517296366176,147000000,LacIrep2,1
64.5172965114414,148000000,LacIrep2,1
64.5172967936473,149000000,LacIrep2,1
64.5175903760562,150000000,LacIrep2,1
64.5172971089619,151000000,LacIrep2,1
64.5172972291836,152000000,LacIrep2,1
64.5175908092864,153000000,LacIrep2,1
64.5172975617095,154000000,LacIrep2,1
64.5172976355813,155000000,LacIrep2,1
64.517591270141,156000000,LacIrep2,1
64.5172980112985,157000000,LacIrep2,1
64.517591552488,158000000,LacIrep2,1
64.5172982618208,159000000,LacIrep2,1
64.5175918139483,160000000,LacIrep2,1
64.5172984861573,161000000,LacIrep2,1
64.5175920144207,162000000,LacIrep2,1
64.5172987210375,163000000,LacIrep2,1
64.5175923192564,164000000,LacIrep2,1
64.5172989687818,165000000,LacIrep2,1
64.5175924883483,166000000,LacIrep2,1
64.5172991782925,167000000,LacIrep2,1
64.5175926825691,168000000,LacIrep2,1
64.5172994016031,169000000,LacIrep2,1
64.5175929693477,170000000,LacIrep2,1
64.5172995979546,171000000,LacIrep2,1
64.517299718387,172000000,LacIrep2,1
64.5175932246711,173000000,LacIrep2,1
64.5172998866468,174000000,LacIrep2,1
64.517593382651,175000000,LacIrep2,1
64.517593515568,176000000,LacIrep2,1
64.5173001184529,177000000,LacIrep2,1
64.5175936058017,178000000,LacIrep2,1
64.5173002923861,179000000,LacIrep2,1
64.5173003197626,180000000,LacIrep2,1
64.5175938978793,181000000,LacIrep2,1
64.5173005535348,182000000,LacIrep2,1
64.5173005732289,183000000,LacIrep2,1
64.5175940805123,184000000,LacIrep2,1
64.5175941382888,185000000,LacIrep2,1
64.5173008231874,186000000,LacIrep2,1
64.5173008627518,187000000,LacIrep2,1
64.5175944028121,188000000,LacIrep2,1
64.5173010242345,189000000,LacIrep2,1
64.517301062029,190000000,LacIrep2,1
64.5175945410706,191000000,LacIrep2,1
64.5175946160613,192000000,LacIrep2,1
64.5173011233182,193000000,LacIrep2,1
64.5173012322201,194000000,LacIrep2,1
64.5175947766901,195000000,LacIrep2,1
64.5175948971812,196000000,LacIrep2,1
64.5173013590673,197000000,LacIrep2,1
64.5173013957288,198000000,LacIrep2,1
64.5173015077697,199000000,LacIrep2,1
64.5175950715048,200000000,LacIrep2,1
0.520835723547639,1,LacIrep2,2
0.653651024154689,100000,LacIrep2,2
0.698374968547389,110000,LacIrep2,2
0.752075617927678,120000,LacIrep2,2
0.815153229983496,130000,LacIrep2,2
0.888655955252218,140000,LacIrep2,2
0.97312289258388,150000,LacIrep2,2
1.06898867435137,160000,LacIrep2,2
1.17693992394305,170000,LacIrep2,2
1.29780107267791,180000,LacIrep2,2
1.43197505557008,190000,LacIrep2,2
1.57907634781319,200000,LacIrep2,2
1.74231023611277,210000,LacIrep2,2
1.91935330329246,220000,LacIrep2,2
2.11179325711127,230000,LacIrep2,2
2.32022081799173,240000,LacIrep2,2
2.54385599311666,250000,LacIrep2,2
2.7844150850512,260000,LacIrep2,2
3.03985297935311,270000,LacIrep2,2
3.31078415171229,280000,LacIrep2,2
3.6074478358903,290000,LacIrep2,2
3.90886567540424,300000,LacIrep2,2
4.2329158034187,310000,LacIrep2,2
4.57250730230984,320000,LacIrep2,2
4.92882181765132,330000,LacIrep2,2
5.30379429524973,340000,LacIrep2,2
5.69356941890402,350000,LacIrep2,2
6.09904269733716,360000,LacIrep2,2
6.5240245324645,370000,LacIrep2,2
6.9580252077644,380000,LacIrep2,2
7.4117306782636,390000,LacIrep2,2
7.87897132505135,400000,LacIrep2,2
8.36175360131236,410000,LacIrep2,2
8.85840929999166,420000,LacIrep2,2
9.36769571148293,430000,LacIrep2,2
9.88640248340206,440000,LacIrep2,2
10.4205390422342,450000,LacIrep2,2
10.9603213073049,460000,LacIrep2,2
11.5259808289863,470000,LacIrep2,2
12.0926218164456,480000,LacIrep2,2
12.6707138984759,490000,LacIrep2,2
13.2537492986859,500000,LacIrep2,2
13.8494234283556,510000,LacIrep2,2
14.4359619856533,520000,LacIrep2,2
15.0538671639652,530000,LacIrep2,2
15.6630086651724,540000,LacIrep2,2
16.2834974269127,550000,LacIrep2,2
16.9039582597738,560000,LacIrep2,2
17.5264809889022,570000,LacIrep2,2
18.1589288402023,580000,LacIrep2,2
18.7912043157189,590000,LacIrep2,2
19.4189288546483,600000,LacIrep2,2
20.0585999921781,610000,LacIrep2,2
20.6849555689322,620000,LacIrep2,2
21.326404957359,630000,LacIrep2,2
21.9565966042521,640000,LacIrep2,2
22.5862971211615,650000,LacIrep2,2
23.2137965023671,660000,LacIrep2,2
23.839388977302,670000,LacIrep2,2
24.4627032336302,680000,LacIrep2,2
25.0632727893192,690000,LacIrep2,2
25.6939134842518,700000,LacIrep2,2
26.3238706833866,710000,LacIrep2,2
26.9099280547884,720000,LacIrep2,2
27.5057907509115,730000,LacIrep2,2
28.0989431335314,740000,LacIrep2,2
